filename,scene_label,bio_prop,antro_prop,geo_prop
curated_antro_0416.wav,1,0.15268389050615494,0.6946322189876901,0.15268389050615494
curated_antro_0417.wav,1,0.13988893721640588,0.7202221255671882,0.13988893721640588
curated_antro_0418.wav,1,0.11312853346612389,0.7737429330677522,0.11312853346612389
curated_antro_0419.wav,1,0.09004271275260367,0.8199145744947927,0.09004271275260367
curated_antro_0420.wav,1,0.11047013335612521,0.7790597332877496,0.11047013335612521
curated_antro_0421.wav,1,0.14619070264186274,0.7076185947162745,0.14619070264186274
curated_antro_0422.wav,1,0.10630388273704211,0.7873922345259158,0.10630388273704211
curated_antro_0423.wav,1,0.164566650023094,0.670866699953812,0.164566650023094
curated_antro_0424.wav,1,0.11187600207918647,0.7762479958416271,0.11187600207918647
curated_antro_0425.wav,1,0.15696056309438616,0.6860788738112277,0.15696056309438616
curated_antro_0426.wav,1,0.18287168668024883,0.6342566266395023,0.18287168668024883
curated_antro_0427.wav,1,0.11861123814837676,0.7627775237032465,0.11861123814837676
curated_antro_0428.wav,1,0.17590519425959494,0.6481896114808101,0.17590519425959494
curated_antro_0429.wav,1,0.18892851267043492,0.6221429746591302,0.18892851267043492
curated_antro_0430.wav,1,0.10449380866875085,0.7910123826624983,0.10449380866875085
curated_antro_0431.wav,1,0.1346220615101334,0.7307558769797332,0.1346220615101334
curated_antro_0432.wav,1,0.18228194786340896,0.6354361042731821,0.18228194786340896
curated_antro_0433.wav,1,0.17266514256031318,0.6546697148793736,0.17266514256031318
curated_antro_0434.wav,1,0.09849161585167754,0.8030167682966449,0.09849161585167754
curated_antro_0435.wav,1,0.13758180293483835,0.7248363941303233,0.13758180293483835
curated_antro_0436.wav,1,0.07611823969527515,0.8477635206094497,0.07611823969527515
curated_antro_0437.wav,1,0.1386824677129932,0.7226350645740136,0.1386824677129932
curated_antro_0438.wav,1,0.1408142731214862,0.7183714537570276,0.1408142731214862
curated_antro_0439.wav,1,0.1088317131726656,0.7823365736546688,0.1088317131726656
curated_antro_0440.wav,1,0.09271842884588932,0.8145631423082214,0.09271842884588932
curated_antro_0441.wav,1,0.10400518033219841,0.7919896393356032,0.10400518033219841
curated_antro_0442.wav,1,0.19599961257644233,0.6080007748471153,0.19599961257644233
curated_antro_0443.wav,1,0.06871101209200026,0.8625779758159995,0.06871101209200026
curated_antro_0444.wav,1,0.18978328095175767,0.6204334380964847,0.18978328095175767
curated_antro_0445.wav,1,0.06323413909760534,0.8735317218047893,0.06323413909760534
curated_antro_0446.wav,1,0.09757115764592922,0.8048576847081416,0.09757115764592922
curated_antro_0447.wav,1,0.15639287899628268,0.6872142420074346,0.15639287899628268
curated_antro_0448.wav,1,0.19212598669604458,0.6157480266079108,0.19212598669604458
curated_antro_0449.wav,1,0.06969707186411178,0.8606058562717764,0.06969707186411178
curated_antro_0450.wav,1,0.12079012875217043,0.7584197424956591,0.12079012875217043
curated_antro_0451.wav,1,0.11716170090370015,0.7656765981925997,0.11716170090370015
curated_antro_0452.wav,1,0.061474366907933065,0.8770512661841339,0.061474366907933065
curated_antro_0453.wav,1,0.057771621324687494,0.884456757350625,0.057771621324687494
curated_antro_0454.wav,1,0.10231723830551043,0.7953655233889791,0.10231723830551043
curated_antro_0455.wav,1,0.08495705076407667,0.8300858984718467,0.08495705076407667
curated_antro_0456.wav,1,0.0947804566244616,0.8104390867510768,0.0947804566244616
curated_antro_0457.wav,1,0.1389642189557182,0.7220715620885636,0.1389642189557182
curated_antro_0458.wav,1,0.13438493255919204,0.7312301348816159,0.13438493255919204
curated_antro_0459.wav,1,0.08771709051702498,0.82456581896595,0.08771709051702498
curated_antro_0460.wav,1,0.10082945791735454,0.7983410841652909,0.10082945791735454
curated_antro_0461.wav,1,0.16527304373375934,0.6694539125324813,0.16527304373375934
curated_antro_0462.wav,1,0.07567035707578257,0.8486592858484349,0.07567035707578257
curated_antro_0463.wav,1,0.08171179773350612,0.8365764045329878,0.08171179773350612
curated_antro_0464.wav,1,0.18295930214876238,0.6340813957024752,0.18295930214876238
curated_antro_0465.wav,1,0.17987805160059755,0.6402438967988049,0.17987805160059755
curated_antro_0466.wav,1,0.10460582657640577,0.7907883468471885,0.10460582657640577
curated_antro_0467.wav,1,0.18667875219197505,0.6266424956160499,0.18667875219197505
curated_antro_0468.wav,1,0.11420857573872478,0.7715828485225504,0.11420857573872478
curated_antro_0469.wav,1,0.05115747355302436,0.8976850528939513,0.05115747355302436
curated_antro_0470.wav,1,0.10938101759150243,0.7812379648169951,0.10938101759150243
curated_antro_0471.wav,1,0.11125576834392314,0.7774884633121537,0.11125576834392314
curated_antro_0472.wav,1,0.14970531080697164,0.7005893783860567,0.14970531080697164
curated_antro_0473.wav,1,0.08434512282983464,0.8313097543403307,0.08434512282983464
curated_antro_0474.wav,1,0.1390511244370623,0.7218977511258754,0.1390511244370623
curated_antro_0475.wav,1,0.05100069314800104,0.8979986137039979,0.05100069314800104
curated_antro_0476.wav,1,0.1091145675478542,0.7817708649042916,0.1091145675478542
curated_antro_0477.wav,1,0.07021625746824434,0.8595674850635113,0.07021625746824434
curated_antro_0478.wav,1,0.1452304522369111,0.7095390955261778,0.1452304522369111
curated_antro_0479.wav,1,0.1488946252213692,0.7022107495572616,0.1488946252213692
curated_antro_0480.wav,1,0.05016858886988751,0.899662822260225,0.05016858886988751
curated_antro_0481.wav,1,0.1236285124514695,0.752742975097061,0.1236285124514695
curated_antro_0482.wav,1,0.14594151061220806,0.7081169787755839,0.14594151061220806
curated_antro_0483.wav,1,0.19557635701996628,0.6088472859600674,0.19557635701996628
curated_antro_0484.wav,1,0.14163287687237147,0.7167342462552571,0.14163287687237147
curated_antro_0485.wav,1,0.13538695301683118,0.7292260939663376,0.13538695301683118
curated_antro_0486.wav,1,0.14627178023604714,0.7074564395279057,0.14627178023604714
curated_antro_0487.wav,1,0.08932674303054522,0.8213465139389096,0.08932674303054522
curated_antro_0488.wav,1,0.1317074983333375,0.736585003333325,0.1317074983333375
curated_antro_0489.wav,1,0.17431498346263613,0.6513700330747277,0.17431498346263613
curated_antro_0490.wav,1,0.1658583722175085,0.668283255564983,0.1658583722175085
curated_antro_0491.wav,1,0.08477479532447729,0.8304504093510454,0.08477479532447729
curated_antro_0492.wav,1,0.13473063740230756,0.7305387251953849,0.13473063740230756
curated_antro_0493.wav,1,0.15381492369199867,0.6923701526160027,0.15381492369199867
curated_antro_0494.wav,1,0.19071942407640102,0.618561151847198,0.19071942407640102
curated_antro_0495.wav,1,0.18410041345663097,0.631799173086738,0.18410041345663097
curated_antro_0496.wav,1,0.061527619214656104,0.8769447615706878,0.061527619214656104
curated_antro_0497.wav,1,0.1855244424372987,0.6289511151254026,0.1855244424372987
curated_antro_0498.wav,1,0.07372349279693935,0.8525530144061213,0.07372349279693935
curated_antro_0499.wav,1,0.09759041157148263,0.8048191768570347,0.09759041157148263
curated_antro_0500.wav,1,0.17940870913501228,0.6411825817299754,0.17940870913501228
curated_antro_0501.wav,1,0.1474917334067123,0.7050165331865754,0.1474917334067123
curated_antro_0502.wav,1,0.12973366448460744,0.7405326710307851,0.12973366448460744
curated_antro_0503.wav,1,0.06745543968790413,0.8650891206241917,0.06745543968790413
curated_antro_0504.wav,1,0.14528473825907168,0.7094305234818566,0.14528473825907168
curated_antro_0505.wav,1,0.08952471930733169,0.8209505613853366,0.08952471930733169
curated_antro_0506.wav,1,0.16849686223533755,0.6630062755293249,0.16849686223533755
curated_antro_0507.wav,1,0.07218992634531485,0.8556201473093703,0.07218992634531485
curated_antro_0508.wav,1,0.12956148152209818,0.7408770369558036,0.12956148152209818
curated_antro_0509.wav,1,0.05573730071140037,0.8885253985771993,0.05573730071140037
curated_antro_0510.wav,1,0.18588373593881696,0.6282325281223661,0.18588373593881696
curated_antro_0511.wav,1,0.09948696256628453,0.8010260748674309,0.09948696256628453
curated_antro_0512.wav,1,0.14174861661474647,0.7165027667705071,0.14174861661474647
curated_antro_0513.wav,1,0.18624598189546787,0.6275080362090643,0.18624598189546787
curated_antro_0514.wav,1,0.14101579971664063,0.7179684005667187,0.14101579971664063
curated_antro_0515.wav,1,0.12084365655799845,0.7583126868840031,0.12084365655799845
curated_antro_0516.wav,1,0.07780553738794022,0.8443889252241196,0.07780553738794022
curated_antro_0517.wav,1,0.11526653461338832,0.7694669307732234,0.11526653461338832
curated_antro_0518.wav,1,0.11525470077945471,0.7694905984410906,0.11525470077945471
curated_antro_0519.wav,1,0.12566210607769068,0.7486757878446186,0.12566210607769068
curated_antro_0520.wav,1,0.09883231384360536,0.8023353723127893,0.09883231384360536
curated_antro_0521.wav,1,0.09480398836612547,0.8103920232677491,0.09480398836612547
curated_antro_0522.wav,1,0.12857691493010226,0.7428461701397955,0.12857691493010226
curated_antro_0523.wav,1,0.05246764137439763,0.8950647172512047,0.05246764137439763
curated_antro_0524.wav,1,0.14509462652724014,0.7098107469455197,0.14509462652724014
curated_antro_0525.wav,1,0.17005411871814646,0.6598917625637071,0.17005411871814646
curated_antro_0526.wav,1,0.18125244648430439,0.6374951070313912,0.18125244648430439
curated_antro_0527.wav,1,0.06009039367456831,0.8798192126508634,0.06009039367456831
curated_antro_0528.wav,1,0.13556120985592146,0.7288775802881571,0.13556120985592146
curated_antro_0529.wav,1,0.15253011648492593,0.6949397670301481,0.15253011648492593
curated_antro_0530.wav,1,0.06745830020826693,0.8650833995834661,0.06745830020826693
curated_antro_0531.wav,1,0.05601102719381573,0.8879779456123685,0.05601102719381573
curated_antro_0532.wav,1,0.07467827667664001,0.85064344664672,0.07467827667664001
curated_antro_0533.wav,1,0.05622684324445082,0.8875463135110984,0.05622684324445082
curated_antro_0534.wav,1,0.0765053989234512,0.8469892021530976,0.0765053989234512
curated_antro_0535.wav,1,0.12764646794985868,0.7447070641002826,0.12764646794985868
curated_antro_0536.wav,1,0.09738199992889368,0.8052360001422126,0.09738199992889368
curated_antro_0537.wav,1,0.06248574447461619,0.8750285110507676,0.06248574447461619
curated_antro_0538.wav,1,0.08332368805097634,0.8333526238980473,0.08332368805097634
curated_antro_0539.wav,1,0.19228697235340564,0.6154260552931887,0.19228697235340564
curated_antro_0540.wav,1,0.0566755174931623,0.8866489650136754,0.0566755174931623
curated_antro_0541.wav,1,0.0677881009667009,0.8644237980665982,0.0677881009667009
curated_antro_0542.wav,1,0.07416844157866564,0.8516631168426687,0.07416844157866564
curated_antro_0543.wav,1,0.10769649859315172,0.7846070028136966,0.10769649859315172
curated_antro_0544.wav,1,0.1287943298791403,0.7424113402417194,0.1287943298791403
curated_antro_0545.wav,1,0.06880137349361387,0.8623972530127723,0.06880137349361387
curated_antro_0546.wav,1,0.1961213119814928,0.6077573760370144,0.1961213119814928
curated_antro_0547.wav,1,0.19482123034578958,0.6103575393084208,0.19482123034578958
curated_antro_0548.wav,1,0.13695926175909723,0.7260814764818055,0.13695926175909723
curated_antro_0549.wav,1,0.1655622255964619,0.6688755488070762,0.1655622255964619
curated_antro_0550.wav,1,0.05482380691269595,0.8903523861746081,0.05482380691269595
curated_antro_0551.wav,1,0.1505910497408155,0.698817900518369,0.1505910497408155
curated_antro_0552.wav,1,0.18932244233320544,0.6213551153335891,0.18932244233320544
curated_antro_0553.wav,1,0.15038394220118878,0.6992321155976224,0.15038394220118878
curated_antro_0554.wav,1,0.09302013520790398,0.813959729584192,0.09302013520790398
curated_antro_0555.wav,1,0.1118831635949944,0.7762336728100112,0.1118831635949944
curated_antro_0556.wav,1,0.13580650178793097,0.7283869964241381,0.13580650178793097
curated_antro_0557.wav,1,0.19170078289084896,0.6165984342183021,0.19170078289084896
curated_antro_0558.wav,1,0.07168953320246108,0.8566209335950778,0.07168953320246108
curated_antro_0559.wav,1,0.17589758097081565,0.6482048380583687,0.17589758097081565
curated_antro_0560.wav,1,0.08181686190521148,0.836366276189577,0.08181686190521148
curated_antro_0561.wav,1,0.07700833805177987,0.8459833238964403,0.07700833805177987
curated_antro_0562.wav,1,0.17671800235941032,0.6465639952811794,0.17671800235941032
curated_antro_0563.wav,1,0.0629405559337215,0.874118888132557,0.0629405559337215
curated_antro_0564.wav,1,0.11708279313004755,0.7658344137399049,0.11708279313004755
curated_antro_0565.wav,1,0.16379058318077544,0.6724188336384491,0.16379058318077544
curated_antro_0566.wav,1,0.17727118517848311,0.6454576296430338,0.17727118517848311
curated_antro_0567.wav,1,0.051040812466729424,0.8979183750665412,0.051040812466729424
curated_antro_0568.wav,1,0.1908998133507971,0.6182003732984058,0.1908998133507971
curated_antro_0569.wav,1,0.1608578037157623,0.6782843925684754,0.1608578037157623
curated_antro_0570.wav,1,0.10282157628297384,0.7943568474340523,0.10282157628297384
curated_antro_0571.wav,1,0.08404772524840431,0.8319045495031914,0.08404772524840431
curated_antro_0572.wav,1,0.17683235985080725,0.6463352802983855,0.17683235985080725
curated_antro_0573.wav,1,0.18060346117107717,0.6387930776578457,0.18060346117107717
curated_antro_0574.wav,1,0.11644861119873001,0.76710277760254,0.11644861119873001
curated_antro_0575.wav,1,0.19598868043620554,0.6080226391275889,0.19598868043620554
curated_antro_0576.wav,1,0.14820918700999075,0.7035816259800185,0.14820918700999075
curated_antro_0577.wav,1,0.17478248474630975,0.6504350305073805,0.17478248474630975
curated_antro_0578.wav,1,0.10783792835253542,0.7843241432949292,0.10783792835253542
curated_antro_0579.wav,1,0.08147618564513714,0.8370476287097257,0.08147618564513714
curated_antro_0580.wav,1,0.17797778934344322,0.6440444213131136,0.17797778934344322
curated_antro_0581.wav,1,0.05189913792959577,0.8962017241408085,0.05189913792959577
curated_antro_0582.wav,1,0.1003198597675829,0.7993602804648342,0.1003198597675829
curated_antro_0583.wav,1,0.12446190885111069,0.7510761822977786,0.12446190885111069
curated_antro_0584.wav,1,0.06692649390366678,0.8661470121926664,0.06692649390366678
curated_antro_0585.wav,1,0.07247903562687863,0.8550419287462427,0.07247903562687863
curated_antro_0586.wav,1,0.16549863146894206,0.6690027370621159,0.16549863146894206
curated_antro_0587.wav,1,0.1143185988021369,0.7713628023957262,0.1143185988021369
curated_antro_0588.wav,1,0.08275543594447254,0.8344891281110549,0.08275543594447254
curated_antro_0589.wav,1,0.060357512846342776,0.8792849743073144,0.060357512846342776
curated_antro_0590.wav,1,0.14634104233354123,0.7073179153329175,0.14634104233354123
curated_antro_0591.wav,1,0.08294837125162102,0.834103257496758,0.08294837125162102
curated_antro_0592.wav,1,0.051144587355324456,0.8977108252893511,0.051144587355324456
curated_antro_0593.wav,1,0.0752047363403393,0.8495905273193214,0.0752047363403393
curated_antro_0594.wav,1,0.16948221929207058,0.6610355614158588,0.16948221929207058
curated_antro_0595.wav,1,0.17617241844090953,0.6476551631181809,0.17617241844090953
curated_antro_0596.wav,1,0.09845781446754093,0.8030843710649181,0.09845781446754093
curated_antro_0597.wav,1,0.06636168025059452,0.867276639498811,0.06636168025059452
curated_antro_0598.wav,1,0.19471925920747146,0.6105614815850571,0.19471925920747146
curated_antro_0599.wav,1,0.10147686374812293,0.7970462725037541,0.10147686374812293
curated_antro_0600.wav,1,0.09050907392358276,0.8189818521528345,0.09050907392358276
curated_antro_0601.wav,1,0.07776420867777772,0.8444715826444446,0.07776420867777772
curated_antro_0602.wav,1,0.06997149729554952,0.860057005408901,0.06997149729554952
curated_antro_0603.wav,1,0.08365479977508417,0.8326904004498317,0.08365479977508417
curated_antro_0604.wav,1,0.12495600983484767,0.7500879803303047,0.12495600983484767
curated_antro_0605.wav,1,0.09058811287796298,0.818823774244074,0.09058811287796298
curated_antro_0606.wav,1,0.1525750329612683,0.6948499340774634,0.1525750329612683
curated_antro_0607.wav,1,0.18336676529444612,0.6332664694111078,0.18336676529444612
curated_antro_0608.wav,1,0.07326217389028,0.85347565221944,0.07326217389028
curated_antro_0609.wav,1,0.12984668471622596,0.7403066305675481,0.12984668471622596
curated_antro_0610.wav,1,0.08506451610972093,0.8298709677805581,0.08506451610972093
curated_antro_0611.wav,1,0.11525300559096852,0.769493988818063,0.11525300559096852
curated_antro_0612.wav,1,0.09431938832982878,0.8113612233403424,0.09431938832982878
curated_antro_0613.wav,1,0.12097346511336016,0.7580530697732797,0.12097346511336016
curated_antro_0614.wav,1,0.0678463088110901,0.8643073823778198,0.0678463088110901
curated_antro_0615.wav,1,0.14921213467083316,0.7015757306583337,0.14921213467083316
curated_antro_0616.wav,1,0.08186718728138248,0.836265625437235,0.08186718728138248
curated_antro_0617.wav,1,0.1818736261671839,0.6362527476656322,0.1818736261671839
curated_antro_0618.wav,1,0.1663130407631619,0.6673739184736762,0.1663130407631619
curated_antro_0619.wav,1,0.16416770297948774,0.6716645940410245,0.16416770297948774
curated_antro_0620.wav,1,0.14742245919998698,0.705155081600026,0.14742245919998698
curated_antro_0621.wav,1,0.14292838087263426,0.7141432382547315,0.14292838087263426
curated_antro_0622.wav,1,0.12412587107153628,0.7517482578569274,0.12412587107153628
curated_antro_0623.wav,1,0.05056623369868474,0.8988675326026305,0.05056623369868474
curated_antro_0624.wav,1,0.1514912942143833,0.6970174115712334,0.1514912942143833
curated_antro_0625.wav,1,0.08060255320817272,0.8387948935836546,0.08060255320817272
curated_antro_0626.wav,1,0.10242950524510591,0.7951409895097882,0.10242950524510591
curated_antro_0627.wav,1,0.16913086027547186,0.6617382794490563,0.16913086027547186
curated_antro_0628.wav,1,0.05712419362790577,0.8857516127441885,0.05712419362790577
curated_antro_0629.wav,1,0.09583386526960452,0.808332269460791,0.09583386526960452
curated_antro_0630.wav,1,0.15851831706438668,0.6829633658712266,0.15851831706438668
curated_antro_0631.wav,1,0.10648576349802008,0.7870284730039598,0.10648576349802008
curated_antro_0632.wav,1,0.19711485069460988,0.6057702986107802,0.19711485069460988
curated_antro_0633.wav,1,0.11803202008572822,0.7639359598285436,0.11803202008572822
curated_antro_0634.wav,1,0.0838934537173831,0.8322130925652338,0.0838934537173831
curated_antro_0635.wav,1,0.08428880696125784,0.8314223860774843,0.08428880696125784
curated_antro_0636.wav,1,0.07392673073872913,0.8521465385225417,0.07392673073872913
curated_antro_0637.wav,1,0.11829663616842467,0.7634067276631507,0.11829663616842467
curated_antro_0638.wav,1,0.18127235971952754,0.6374552805609449,0.18127235971952754
curated_antro_0639.wav,1,0.1802232102234888,0.6395535795530224,0.1802232102234888
curated_antro_0640.wav,1,0.09871588306047324,0.8025682338790535,0.09871588306047324
curated_antro_0641.wav,1,0.14502421141646704,0.7099515771670659,0.14502421141646704
curated_antro_0642.wav,1,0.15183354677336042,0.6963329064532792,0.15183354677336042
curated_antro_0643.wav,1,0.16112780942476024,0.6777443811504795,0.16112780942476024
curated_antro_0644.wav,1,0.19527255024737472,0.6094548995052506,0.19527255024737472
curated_antro_0645.wav,1,0.07850489066728089,0.8429902186654382,0.07850489066728089
curated_antro_0646.wav,1,0.11266431635884722,0.7746713672823056,0.11266431635884722
curated_antro_0647.wav,1,0.17162183437994144,0.6567563312401171,0.17162183437994144
curated_antro_0648.wav,1,0.07569467914863026,0.8486106417027395,0.07569467914863026
curated_antro_0649.wav,1,0.19279053235158317,0.6144189352968337,0.19279053235158317
curated_antro_0650.wav,1,0.08298333688543647,0.8340333262291271,0.08298333688543647
curated_antro_0651.wav,1,0.10399289003089984,0.7920142199382003,0.10399289003089984
curated_antro_0652.wav,1,0.17749226494739884,0.6450154701052023,0.17749226494739884
curated_antro_0653.wav,1,0.06465846114793017,0.8706830777041397,0.06465846114793017
curated_antro_0654.wav,1,0.1851167254714292,0.6297665490571416,0.1851167254714292
curated_antro_0655.wav,1,0.07170465774375007,0.8565906845124999,0.07170465774375007
curated_antro_0656.wav,1,0.17695620027073428,0.6460875994585314,0.17695620027073428
curated_antro_0657.wav,1,0.16050299651121136,0.6789940069775773,0.16050299651121136
curated_antro_0658.wav,1,0.08689018703701779,0.8262196259259644,0.08689018703701779
curated_antro_0659.wav,1,0.06532701186501333,0.8693459762699733,0.06532701186501333
curated_antro_0660.wav,1,0.13825404194418872,0.7234919161116226,0.13825404194418872
curated_antro_0661.wav,1,0.07668002891241676,0.8466399421751665,0.07668002891241676
curated_antro_0662.wav,1,0.18905141804822495,0.6218971639035501,0.18905141804822495
curated_antro_0663.wav,1,0.06453662377617997,0.8709267524476401,0.06453662377617997
curated_antro_0664.wav,1,0.05135799200992175,0.8972840159801565,0.05135799200992175
curated_antro_0665.wav,1,0.19702880944089107,0.6059423811182179,0.19702880944089107
curated_antro_0666.wav,1,0.07340583666094402,0.853188326678112,0.07340583666094402
curated_antro_0667.wav,1,0.14945574000989797,0.701088519980204,0.14945574000989797
curated_antro_0668.wav,1,0.1407058808043008,0.7185882383913984,0.1407058808043008
curated_antro_0669.wav,1,0.07950932802524552,0.840981343949509,0.07950932802524552
curated_antro_0670.wav,1,0.13197846766845034,0.7360430646630993,0.13197846766845034
curated_antro_0671.wav,1,0.1767596839230759,0.6464806321538482,0.1767596839230759
curated_antro_0672.wav,1,0.09524944894050724,0.8095011021189855,0.09524944894050724
curated_antro_0673.wav,1,0.18874194063949923,0.6225161187210015,0.18874194063949923
curated_antro_0674.wav,1,0.12110502515400162,0.7577899496919968,0.12110502515400162
curated_antro_0675.wav,1,0.10045612118987612,0.7990877576202478,0.10045612118987612
curated_antro_0676.wav,1,0.12466066196069298,0.750678676078614,0.12466066196069298
curated_antro_0677.wav,1,0.12924071389005604,0.7415185722198879,0.12924071389005604
curated_antro_0678.wav,1,0.1537886321184101,0.6924227357631798,0.1537886321184101
curated_antro_0679.wav,1,0.05271507684973098,0.894569846300538,0.05271507684973098
curated_antro_0680.wav,1,0.16535063750214352,0.669298724995713,0.16535063750214352
curated_antro_0681.wav,1,0.09486775550625981,0.8102644889874804,0.09486775550625981
curated_antro_0682.wav,1,0.14515549762999602,0.709689004740008,0.14515549762999602
curated_antro_0683.wav,1,0.1268618389849745,0.746276322030051,0.1268618389849745
curated_antro_0684.wav,1,0.11817381835236923,0.7636523632952615,0.11817381835236923
curated_antro_0685.wav,1,0.13988914109247386,0.7202217178150523,0.13988914109247386
curated_antro_0686.wav,1,0.15410801481993786,0.6917839703601243,0.15410801481993786
curated_antro_0687.wav,1,0.07031945564397729,0.8593610887120454,0.07031945564397729
curated_antro_0688.wav,1,0.13564708689121435,0.7287058262175713,0.13564708689121435
curated_antro_0689.wav,1,0.08043418166527161,0.8391316366694568,0.08043418166527161
curated_antro_0690.wav,1,0.06557617174835889,0.8688476565032822,0.06557617174835889
curated_antro_0691.wav,1,0.1994830301325114,0.6010339397349772,0.1994830301325114
curated_antro_0692.wav,1,0.10811601609126825,0.7837679678174635,0.10811601609126825
curated_antro_0693.wav,1,0.1609415551230351,0.6781168897539298,0.1609415551230351
curated_antro_0694.wav,1,0.12697038978441766,0.7460592204311647,0.12697038978441766
curated_antro_0695.wav,1,0.18809694630114399,0.623806107397712,0.18809694630114399
curated_antro_0696.wav,1,0.1380775337848238,0.7238449324303524,0.1380775337848238
curated_antro_0697.wav,1,0.1133103840649427,0.7733792318701146,0.1133103840649427
curated_antro_0698.wav,1,0.13911526466543217,0.7217694706691357,0.13911526466543217
curated_antro_0699.wav,1,0.13507743779155124,0.7298451244168975,0.13507743779155124
curated_antro_0700.wav,1,0.13723464103219274,0.7255307179356145,0.13723464103219274
curated_antro_0701.wav,1,0.15485167284050272,0.6902966543189946,0.15485167284050272
curated_antro_0702.wav,1,0.10100664386448788,0.7979867122710242,0.10100664386448788
curated_antro_0703.wav,1,0.13905221426591857,0.7218955714681629,0.13905221426591857
curated_antro_0704.wav,1,0.10607180154812357,0.7878563969037529,0.10607180154812357
curated_antro_0705.wav,1,0.07634283947995518,0.8473143210400896,0.07634283947995518
curated_antro_0706.wav,1,0.19289777802649416,0.6142044439470117,0.19289777802649416
curated_antro_0707.wav,1,0.19481961214301963,0.6103607757139607,0.19481961214301963
curated_antro_0708.wav,1,0.05615089111311078,0.8876982177737784,0.05615089111311078
curated_antro_0709.wav,1,0.06477298243933627,0.8704540351213275,0.06477298243933627
curated_antro_0710.wav,1,0.17117912396997825,0.6576417520600435,0.17117912396997825
curated_antro_0711.wav,1,0.08516750699603937,0.8296649860079213,0.08516750699603937
curated_antro_0712.wav,1,0.1901503679319298,0.6196992641361404,0.1901503679319298
curated_antro_0713.wav,1,0.11842384012496876,0.7631523197500625,0.11842384012496876
curated_antro_0714.wav,1,0.17642905015146704,0.6471418996970659,0.17642905015146704
curated_antro_0715.wav,1,0.10662302093825593,0.7867539581234881,0.10662302093825593
curated_antro_0716.wav,1,0.08631342349737303,0.8273731530052539,0.08631342349737303
curated_antro_0717.wav,1,0.11891326743689934,0.7621734651262013,0.11891326743689934
curated_antro_0718.wav,1,0.19891329417272247,0.6021734116545551,0.19891329417272247
curated_antro_0719.wav,1,0.12225953051289612,0.7554809389742078,0.12225953051289612
curated_antro_0720.wav,1,0.1081636002177071,0.7836727995645858,0.1081636002177071
curated_antro_0721.wav,1,0.17528997172528032,0.6494200565494394,0.17528997172528032
curated_antro_0722.wav,1,0.07806217602217635,0.8438756479556473,0.07806217602217635
curated_antro_0723.wav,1,0.14937170512642656,0.7012565897471469,0.14937170512642656
curated_antro_0724.wav,1,0.1814801181073319,0.6370397637853362,0.1814801181073319
curated_antro_0725.wav,1,0.1699154499896946,0.6601691000206108,0.1699154499896946
curated_antro_0726.wav,1,0.10417313023232727,0.7916537395353455,0.10417313023232727
curated_antro_0727.wav,1,0.1221958484505698,0.7556083030988604,0.1221958484505698
curated_antro_0728.wav,1,0.1207779299294488,0.7584441401411024,0.1207779299294488
curated_antro_0729.wav,1,0.1247271028802559,0.7505457942394882,0.1247271028802559
curated_antro_0730.wav,1,0.14070524516664268,0.7185895096667146,0.14070524516664268
curated_antro_0731.wav,1,0.0820684791312487,0.8358630417375026,0.0820684791312487
curated_antro_0732.wav,1,0.10399315217316019,0.7920136956536796,0.10399315217316019
curated_antro_0733.wav,1,0.07066615153225275,0.8586676969354945,0.07066615153225275
curated_antro_0734.wav,1,0.09365413170463799,0.812691736590724,0.09365413170463799
curated_antro_0735.wav,1,0.12364971252723578,0.7527005749455284,0.12364971252723578
curated_antro_0736.wav,1,0.08751056598614165,0.8249788680277167,0.08751056598614165
curated_antro_0737.wav,1,0.06358208811724109,0.8728358237655178,0.06358208811724109
curated_antro_0738.wav,1,0.10427619241409691,0.7914476151718062,0.10427619241409691
curated_antro_0739.wav,1,0.18312056686859562,0.6337588662628088,0.18312056686859562
curated_antro_0740.wav,1,0.16821496341500153,0.6635700731699969,0.16821496341500153
curated_antro_0741.wav,1,0.09413820856978233,0.8117235828604353,0.09413820856978233
curated_antro_0742.wav,1,0.11423240344265628,0.7715351931146874,0.11423240344265628
curated_antro_0743.wav,1,0.11812565295218952,0.763748694095621,0.11812565295218952
curated_antro_0744.wav,1,0.10367528727437525,0.7926494254512495,0.10367528727437525
curated_antro_0745.wav,1,0.126344638763068,0.747310722473864,0.126344638763068
curated_antro_0746.wav,1,0.05971757419518531,0.8805648516096294,0.05971757419518531
curated_antro_0747.wav,1,0.0982004568504139,0.8035990862991722,0.0982004568504139
curated_antro_0748.wav,1,0.19220286261368152,0.615594274772637,0.19220286261368152
curated_antro_0749.wav,1,0.1869403622268404,0.6261192755463192,0.1869403622268404
curated_antro_0750.wav,1,0.15742987930677954,0.6851402413864409,0.15742987930677954
curated_antro_0751.wav,1,0.12926638185875944,0.7414672362824811,0.12926638185875944
curated_antro_0752.wav,1,0.10779979749780477,0.7844004050043905,0.10779979749780477
curated_antro_0753.wav,1,0.0821476007519163,0.8357047984961674,0.0821476007519163
curated_antro_0754.wav,1,0.1771809145659186,0.6456381708681628,0.1771809145659186
curated_antro_0755.wav,1,0.14055134727011992,0.7188973054597602,0.14055134727011992
curated_antro_0756.wav,1,0.14583670761986411,0.7083265847602718,0.14583670761986411
